25.13	29.596	-6.2249	35.413	29.036	18.8	26.386	30.804
27.678	33.279	-5.4995	36.809	32.807	26.503	35.475	35.118
27.224	31.532	-3.3292	33.114	28.57	32.004	35.076	34.395
24.178	27.918	-1.588	29.912	23.021	34.535	29.293	29.139
21.219	25.348	-2.2264	31.412	23.097	33.838	24.863	23.832
19.918	23.273	-5.1191	35.839	27.425	30.56	20.817	21.293
16.366	18.964	-14.28	36.274	27.278	24.722	12.208	17.123
9.5571	12.703	-29.395	31.059	20.523	17.817	2.3078	9.6739
4.7142	7.9661	-37.613	24.92	14.297	12.275	-1.8198	5.0123
4.9384	8.2963	-27.939	20.974	13.151	9.0493	0.51638	7.5512
8.5479	13.798	-7.1453	20.254	14.481	8.6792	5.1432	14.157
12.703	19.137	7.9237	22.411	14.239	9.9136	5.5062	17.815
15.391	19.932	11.835	24.002	12.805	9.2066	-2.1113	14.946
17.983	20.12	15.365	24.762	15.08	8.4556	-8.0285	11.721
22.354	23.354	23.405	28.003	21.606	13.23	-0.34073	16.522
22.872	23.056	22.391	28.703	22.731	18.722	12.445	23.607
13.59	13.93	4.8258	19.04	12.621	15.554	13.872	20.575
2.6567	4.4025	-13.693	6.9115	1.9058	8.5136	7.1997	11.676
2.4467	4.5636	-18.814	6.695	2.2782	8.7697	8.3362	11.865
9.086	9.999	-15.941	14.998	8.0506	13.173	18.763	20.08
10.252	9.6305	-12.702	17.08	6.9077	10.415	24.687	22.237
4.6258	1.4086	-8.2172	9.8048	-1.8501	-0.5394	17.892	13.931
-1.2667	-7.1652	-2.2763	2.0566	-9.9115	-10.502	4.2081	2.0827
-4.1488	-8.7931	3.5857	-0.055836	-11.948	-12.013	-5.6566	-6.8117
-3.648	-5.3709	7.3231	1.171	-10.6	-7.0856	-7.4394	-11.285
-1.8329	-5.4671	6.0731	-0.52396	-12.543	-4.3653	-5.9712	-13.138
-3.0359	-9.6304	4.2549	-7.3546	-18.712	-7.914	-7.3751	-12.941
-7.3094	-9.873	9.1247	-13.9	-22.079	-13.528	-10.558	-9.4136
-10.469	-7.1239	15.059	-14.962	-18.663	-17.14	-12.034	-4.8831
-11.497	-9.0064	13.834	-11.994	-12.304	-18.018	-12.28	-3.03
-11.632	-12.79	11.767	-7.5828	-6.2351	-14.198	-9.8378	-2.3298
-9.4636	-11.224	16.84	-1.852	0.3632	-4.4256	-0.54	0.10943
-4.999	-6.6831	24.864	2.4282	5.8475	5.7739	11.646	2.5422
-3.2034	-5.8411	29.008	-0.35669	4.7197	7.0386	15.134	0.83079
-6.3761	-8.4436	29.787	-10.925	-4.5276	-3.0024	6.8696	-5.7468
-10.485	-9.8548	30.887	-23.04	-16.547	-16.936	-3.4548	-13.913
-13.176	-10.147	31.221	-30.6	-25.493	-27.129	-7.5501	-20.671
-15.504	-12.061	28.078	-31.238	-27.911	-30.433	-6.2972	-23.935
-16.61	-12.543	24.452	-25.29	-22.72	-25.76	-3.302	-21.759
-15.825	-8.5362	24.086	-17.941	-14.806	-16.907	-0.021218	-16.444
-14.306	-5.3571	25.305	-16.22	-10.518	-11.265	2.9886	-12.476
-11.171	-5.8483	25.468	-18.957	-8.2486	-9.5248	5.983	-7.8401
-6.7662	-4.5448	22.144	-18.77	-3.792	-7.0709	8.8389	0.67183
-4.3164	0.046688	13.66	-12.058	3.191	-2.7329	9.8468	8.7021
-2.5214	3.5313	5.897	1.206	14.297	4.1955	9.4026	12.658
2.3302	5.8216	5.5886	17.409	28.428	15.007	9.8481	16.08
8.163	9.0729	8.07	26.967	35.317	24.561	10.098	20.538
11.426	10.376	5.4793	25.124	29.314	26.048	9.1383	22.786
11.703	6.6389	-1.8414	18.454	18.236	20.602	10.992	22.096
8.3845	1.3187	-11.505	12.04	9.181	13.104	16.355	19.406
2.7452	-0.69861	-23.704	3.9117	1.8757	5.5481	17.986	13.754
-0.88942	-0.97313	-35.955	-4.9704	-3.8098	-1.6541	12.9	5.9483
-2.2814	-2.8064	-44.835	-9.2421	-6.8594	-7.3091	7.3483	-0.2296
-5.3734	-4.5332	-52.451	-7.9716	-8.3093	-10.416	3.6812	-3.2528
-11.135	-5.3558	-60.867	-6.2388	-9.8409	-12.569	-4.1958	-5.6734
-17.473	-8.8759	-63.037	-7.9857	-11.416	-15.97	-17.856	-10.38
-21.417	-14.215	-51.667	-11.141	-10.886	-18.133	-28.527	-16.997
-20.788	-15.724	-33.918	-12.233	-7.7015	-15.937	-31.754	-23.462
-18.143	-14.888	-24.535	-12.332	-5.1106	-12.689	-33.466	-28.603
-17.682	-18.079	-26.258	-12.908	-4.0062	-10.664	-32.395	-28.444
-18.742	-23.845	-28.275	-11.787	-2.2835	-6.5689	-19.221	-18.576
-18.891	-25.622	-22.26	-8.9045	-2.0576	-1.8705	-1.0209	-6.3022
-17.97	-22.33	-10.922	-9.1566	-6.9375	-2.7314	3.6647	-5.1435
-15.482	-16.823	-2.1109	-14.548	-14.092	-8.2119	-2.567	-13.138
-12.505	-11.989	-1.306	-20.634	-18.653	-12.818	-4.4618	-16.862
-13.305	-11.663	-7.8008	-24.475	-21.77	-16.718	-6.443	-15.763
-17.993	-16.04	-13.22	-27.49	-26.571	-22.385	-20.598	-20.155
-21.523	-20.496	-11.541	-28.527	-30.604	-27.674	-39.556	-30.401
-22.169	-22.923	-10.41	-23.752	-28.655	-27.461	-48.635	-36.643
-21.594	-23.133	-17.019	-15.046	-21.127	-19.63	-45.765	-32.986
-18.746	-18.708	-23.257	-9.2146	-14.115	-8.9875	-36.952	-23.124
-13.239	-11.321	-21.323	-9.0092	-11.703	-3.4202	-29.725	-16.61
-10.005	-7.6766	-15.598	-12.453	-12.716	-5.395	-29.986	-19.025
-12.032	-8.6949	-9.2929	-16.438	-12.929	-8.9296	-33.851	-23.716
-13.569	-8.6533	-1.2941	-16.892	-8.3583	-6.0131	-31.238	-20.135
-7.1564	-3.7922	5.6071	-11.554	0.31823	4.0627	-19.951	-8.1104
5.3628	4.4621	8.5802	-4.1991	6.4987	12.651	-8.3942	3.8115
15.314	12.395	7.6531	0.24323	5.3527	13.067	-3.1953	10.544
19.548	18.576	3.0636	3.1048	1.2438	10.599	1.3634	15.104
21.432	23.048	-3.9327	7.0717	0.79001	11.988	13.721	20.766
20.999	22.813	-10.242	9.5251	3.1286	13.429	28.547	24.463
15.133	15.992	-12.379	6.5896	3.2271	8.7538	32.125	21.591
6.1906	8.3203	-8.3791	-1.0836	0.11125	0.096988	21.656	13.535
0.66239	5.8803	-1.9929	-7.8799	-3.0586	-6.1198	7.8778	6.7451
1.4698	7.4128	0.96551	-6.1754	-3.2654	-5.8717	2.3138	6.4249
5.4204	8.9021	2.2278	4.5719	-0.046384	0.023511	4.1586	9.9427
5.5862	6.7936	4.506	12.207	3.4786	5.224	2.2445	8.1599
-1.5626	-1.4744	1.9551	5.9927	3.908	4.1108	-5.361	-1.1664
-10.829	-11.829	-7.9385	-7.8159	1.7947	-1.7386	-8.104	-9.2757
-14.94	-15.671	-15.155	-15.463	-1.4099	-8.1354	-3.8417	-11.346
-13.694	-12.774	-13.278	-13.994	-7.1588	-14.429	-1.3648	-12.951
-10.35	-10.221	-9.1085	-10.063	-15.232	-20.148	-1.0275	-16.12
-5.4686	-8.5993	-8.0404	-7.935	-20.574	-22.051	4.5135	-14.358
-0.11318	-4.3798	-7.7016	-7.9476	-19.793	-19.077	13.209	-6.4137
2.1091	-1.1825	-7.9327	-10.554	-16.168	-14.865	15.241	-0.22665
0.8727	-4.1854	-11.134	-14.064	-15.153	-12.816	9.1137	-0.0031992
0.26411	-9.9261	-14.851	-14.149	-17.384	-12.555	2.0971	-2.1326
1.478	-11.552	-14.305	-9.802	-18.303	-12.278	-2.7251	-4.6841
2.2353	-7.7534	-9.0562	-4.5044	-14.161	-10.263	-6.6974	-8.2897
3.2297	-1.3807	-1.9499	-1.2208	-5.3756	-4.3042	-7.5641	-8.7524
6.1311	5.0548	3.8783	-0.56751	4.6586	4.9996	-4.0446	-1.4654
8.0968	9.3405	6.3484	-1.0487	11.588	12.639	-1.2942	8.6769
8.237	9.4721	6.9173	1.3659	14.083	15.452	-2.3586	13.281
11.041	7.1608	10.317	8.0922	14.938	15.864	-3.921	12.589
16.104	6.7324	17.15	13.079	14.445	16.456	-3.5857	11.431
17.628	8.1084	19.503	11.262	9.3046	16.274	-2.944	10.378
15.502	8.5951	13.119	8.3144	1.9258	14.119	-2.4591	9.5231
13.969	10.271	6.9633	11.27	0.1268	11.339	0.071962	11.158
12.783	14.409	9.1627	15.513	4.2051	9.4507	4.3587	13.541
10.102	15.147	13.64	13.818	5.6949	7.0681	6.3154	12.445
7.4921	9.8439	12.045	9.4872	1.2616	3.0189	4.4189	8.9301
6.549	4.6188	6.9911	8.7462	-3.0585	0.32237	2.5356	6.4983
6.8463	3.3564	5.6045	10.739	-1.9497	2.3392	2.7207	4.8031
6.9148	2.9186	8.5789	11.504	2.547	6.2813	1.191	1.6788
3.9309	-0.28308	9.1701	8.4564	3.8816	5.1031	-7.1851	-4.3951
-2.0126	-5.388	3.7431	3.3163	0.40627	-1.4591	-20.084	-11.849
-3.7161	-6.7186	0.033317	4.2829	1.6737	-3.1937	-25.154	-12.588
2.7714	-0.83023	5.1895	14.605	15.001	5.064	-15.753	-1.4814
9.7056	6.6094	13.728	24.895	29.848	13.122	-3.5608	12.575
10.375	9.141	19.744	28.75	33.334	12.866	-0.86102	18.738
9.3424	9.5626	25.976	29.132	29.895	11.209	-1.8688	18.933
11.652	12.613	32.548	24.798	27.358	13.84	2.5025	18.951
13.536	15.954	34.021	14.137	21.977	14.554	8.2486	17.337
10.766	15.678	29.571	7.6787	12.308	9.9894	9.384	11.649
6.7102	13.021	22.822	13.837	7.955	7.9389	9.0791	5.3785
6.2651	11.758	15.895	23.509	14.147	14.625	10.089	2.803
8.3753	13.109	11.056	24.92	23.288	25.414	7.4882	2.5323
9.1073	14.955	10.8	19.427	25.783	31.372	-0.97288	2.1095
6.2782	14.258	11.315	13.662	20.076	28.753	-8.8193	3.6117
0.00063779	9.7871	3.7393	8.9028	11.885	20.323	-11.09	6.5497
-4.9947	3.6447	-8.6493	6.0425	7.7067	10.972	-9.0476	5.3568
-2.828	0.88703	-8.0227	9.6689	9.1284	4.4849	-4.0018	1.0406
3.272	4.3631	9.2689	17.646	12.278	1.9737	2.3212	0.34241
4.5837	8.7845	23.627	17.769	11.566	0.56984	5.5544	1.7314
1.0376	6.9974	24.024	5.914	4.8072	-3.4896	5.2687	-0.51498
-1.2443	1.0685	20.056	-5.1157	-3.674	-9.1455	4.4936	-4.1694
-2.0475	-2.8233	16.487	-6.242	-8.9835	-12.783	1.3301	-6.1655
-4.2796	-4.7979	9.0047	-4.2436	-11.665	-14.28	-4.7535	-9.209
-6.6722	-6.8407	2.8519	-5.4503	-11.496	-14.23	-5.1535	-12.48
-8.3629	-7.6888	7.0437	-7.7343	-6.0863	-11.071	4.0482	-10.783
-11.478	-7.498	15.894	-11.373	-0.082411	-6.0312	12.903	-5.0218
-13.314	-7.3958	17.384	-16.968	0.28361	-2.773	14.439	-0.16056
-6.9049	-4.729	13.527	-16.022	0.0060322	-0.1026	16.148	4.3829
5.8705	2.1556	14.555	-2.9564	6.0674	5.3926	25.525	10.967
14.077	9.4054	18.803	12.884	14.679	12.234	36.189	16.639
12.523	11.978	14.869	20.288	18.833	17.278	37.538	17.441
5.896	8.1271	1.984	19.202	18.134	19.748	30.791	14.534
0.25888	1.0998	-7.7152	14.154	15.521	19.125	25.596	11.768
-2.0116	-2.9434	-8.9934	6.5765	10.289	14.437	24.278	9.7855
-1.6581	-1.4508	-9.4119	-1.4821	0.50527	6.8699	21.532	7.0604
0.30926	3.1185	-10.958	-4.4596	-8.2766	0.99174	17.72	4.9956
4.3551	8.0431	-5.5275	0.1615	-6.7524	1.5449	19.23	6.0991
8.1255	10.219	5.0759	6.5326	3.4854	7.4264	24.843	8.5054
6.5115	7.5247	7.2145	7.6126	11.422	12.293	24.714	9.0086
-0.017994	2.4354	-2.0219	2.9728	11.156	10.944	15.437	6.6566
-5.2691	-3.3207	-11.086	-3.9877	4.9591	1.7544	4.3616	0.42819
-6.2978	-10.851	-12.977	-10.176	-3.3352	-11.638	-2.0707	-8.1661
-5.1062	-16.057	-11.34	-13.833	-10.794	-19.871	-5.2441	-14.196
-3.9001	-12.6	-9.8363	-16.109	-14.476	-16.776	-8.7558	-16.838
-3.3298	-4.0582	-7.7398	-19.072	-13.209	-7.7966	-12.652	-19.34
-2.4177	0.46459	-3.6815	-22.243	-9.9894	-2.7841	-14.969	-20.728
-1.452	-1.5976	1.7276	-24.206	-9.7025	-4.3859	-16.118	-17.822
-4.2061	-6.6257	5.3154	-24.202	-13.531	-8.5256	-17.598	-11.609
-10.848	-10.074	4.8439	-21.345	-17.903	-11.494	-17.707	-5.2711
-14.978	-10.31	2.0577	-16.663	-19.291	-12.79	-14.393	-2.2221
-14.883	-10.663	-1.0991	-14.039	-17.104	-13.132	-9.7891	-5.0644
-15.273	-13.459	-4.2372	-15.334	-11.44	-11.329	-6.5315	-11.109
-15.667	-15.006	-5.854	-17.963	-3.6239	-6.693	-3.0649	-14.067
-13.265	-13.479	-8.1426	-19.308	0.61712	-5.4327	1.3075	-13.571
-10.722	-11.709	-14.143	-18.485	-2.3683	-12.885	3.5241	-13.341
-9.2546	-9.5537	-16.334	-13.868	-6.9245	-20.66	3.6797	-11.988
-6.696	-6.5232	-8.5008	-5.604	-7.4085	-18.814	5.1839	-8.2318
-3.7609	-5.8973	-0.34587	1.4296	-6.707	-12.105	6.4748	-6.998
-0.4248	-6.2444	-0.36182	3.2097	-7.9174	-8.3395	3.5287	-9.206
5.8692	-2.0029	-2.3804	1.1392	-9.2576	-7.0464	-1.7134	-8.0922
12.731	3.8984	-2.0318	-1.5174	-10.551	-7.731	-5.4243	-3.2122
16.076	5.1839	-2.8121	-1.2636	-12.721	-10.267	-6.4208	-1.2622
17.455	5.456	-3.7593	3.5587	-12.824	-9.7767	-3.4086	-2.3056
18.375	9.0672	-0.52861	6.884	-9.2108	-5.2041	1.7242	-2.0069
16.565	10.021	4.9141	1.6275	-5.2396	-1.924	1.9732	-2.5421
12.017	4.8804	7.5042	-6.1128	-3.2119	-1.1756	-3.3282	-6.8917
7.6584	1.384	6.9179	-4.7052	-2.0109	-0.37439	-5.3346	-10.075
4.4791	3.053	3.6393	3.6478	-1.437	-0.39081	-1.755	-7.7188
1.3777	2.4156	-5.0802	6.6305	-4.0506	-2.6691	-0.8458	-4.9599
-2.3664	-3.3696	-16.629	1.0601	-11.578	-5.1982	-6.0397	-7.2768
-4.698	-5.9999	-19.633	-2.8656	-17.457	-3.3477	-10.199	-8.8197
-2.5817	-1.0848	-10.037	2.2491	-11.448	5.8233	-6.2602	-1.6611
1.8524	4.071	0.37827	9.5785	1.1852	15.683	3.9398	8.7583
4.3615	4.2265	1.3529	10.118	3.9009	15.23	11.865	12.423
7.658	4.6879	-2.718	8.372	-3.0458	7.4358	14.135	12.631
15.864	9.8671	-3.9473	12.74	-4.7723	5.1167	16.944	17.787
22.946	14.672	-3.079	17.767	-0.21805	8.1094	20.551	23.058
20.334	13.404	-5.114	13.242	-0.12679	6.7522	16.233	19.077
10.291	7.1399	-10.062	2.2196	-5.0025	1.6515	5.345	9.1747
0.85512	-0.80223	-13.054	-5.8269	-7.4295	-1.0979	-1.6095	1.4037
-5.1098	-7.8818	-11.292	-10.174	-6.5016	-3.5185	-4.462	-4.8871
-9.1121	-11.58	-8.8457	-15.022	-6.5207	-9.2632	-9.3461	-12.025
-12.107	-12.101	-13.122	-20.064	-8.458	-15.279	-14.43	-16.359
-14.492	-13.268	-23.655	-21.86	-10.175	-17.811	-15.926	-14.666
-15.634	-15.02	-27.913	-18.143	-9.7067	-16.488	-14.517	-7.2589
-14.033	-13.336	-17.146	-12.075	-6.8278	-12.069	-11.332	2.6936
-10.433	-9.56	-1.1239	-10.9	-3.8263	-6.6261	-8.3087	7.799
-7.9378	-7.8765	6.0504	-14.647	-3.1679	-2.682	-8.9954	4.2578
-8.0397	-7.1482	4.1047	-15.5	-3.8935	-0.82693	-11.208	-0.98508
-8.3191	-4.7329	0.70947	-11.478	-2.9496	-0.17601	-7.5821	-0.58909
-5.8858	-1.779	-0.96425	-8.0624	0.012135	0.13242	0.35428	3.9621
-2.0224	0.58023	-3.152	-6.493	3.1466	0.39363	2.0249	8.6971
-2.142	1.0799	-9.0107	-5.2377	4.2802	-0.23225	-5.3191	10.816
-9.3543	-3.5018	-17.095	-6.9156	1.5913	-2.4699	-13.252	7.9394
-18.992	-12.036	-20.669	-11.812	-3.0449	-5.2672	-15.267	2.4872
-24.211	-18.392	-16.925	-14.845	-5.2738	-8.1528	-13.03	-1.5002
-25.162	-20.396	-10.422	-14.481	-5.3327	-12.683	-12.297	-5.0198
-25.258	-20.527	-5.5174	-13.653	-5.9864	-17.781	-14.633	-6.9954
-22.555	-18.213	-0.70793	-10.728	-4.2715	-17.476	-13.148	-0.8358
-15.064	-11.508	8.1886	-2.8481	3.0636	-8.7083	-4.4308	11.492
-7.2342	-3.4232	19.477	5.3841	10.845	2.6905	3.4196	17.959
-2.333	2.0635	25.242	8.6697	13.085	9.6069	5.42	15.067
1.658	4.8498	23.587	9.3554	11.613	10.997	6.8908	11
4.0663	4.7094	20.277	10.891	9.4613	7.9455	10.182	10.352
2.2617	1.1752	16.383	13.075	6.8405	2.4903	12.976	10.607
0.2636	-1.2952	10.823	16.788	7.1722	1.3818	16.053	10.308
2.5792	1.4431	8.1098	20.612	12.841	8.5441	17.255	9.3633
5.4428	6.3448	8.8798	18.255	17.073	16.507	11.459	7.4983
5.5168	10.025	6.9842	10.727	13.92	16.597	3.4868	6.8148
4.6185	11.982	2.2173	6.9798	7.7547	9.8811	2.4423	7.607
1.4958	9.8198	0.36189	7.988	3.2311	1.9509	5.0194	5.8107
-4.6727	3.8261	1.9507	7.3236	-0.57674	-3.6733	3.431	1.6936
-7.6849	-0.29456	2.7368	4.2934	-2.4714	-5.2343	-0.35647	0.38277
-4.007	0.50746	1.6674	4.0632	1.8694	-1.9684	0.29615	3.1176
1.4542	4.6577	0.32913	9.309	11.372	4.318	7.4199	7.9358
4.9062	9.7203	-0.67166	16.639	17.647	9.0191	15.32	13.074
8.2543	12.45	1.8625	21.076	16.095	10.68	15.848	15.221
11.986	11.76	10.892	22.558	12.942	12.91	9.4243	12.433
12.249	10.754	19.437	22.113	13.602	15.458	2.9193	7.4464
7.715	11.143	18.735	16.469	12.656	13.81	-2.7416	2.2545
2.7159	10.854	11.845	6.4282	6.0787	9.1879	-8.9566	-4.2171
0.58967	8.9621	4.6807	0.47774	0.808	6.162	-11.175	-10.761
1.6708	8.5952	-1.9452	1.6606	2.1073	5.0558	-6.6349	-13.026
6.2116	12.115	-4.9073	2.681	5.0933	5.089	-0.76914	-10.436
11.087	16.015	-1.8584	-0.65836	5.078	6.6213	0.71842	-7.2906
10.497	15.793	1.4016	-3.1828	3.924	8.4135	-0.46352	-6.4283
5.0449	13.033	-0.88025	-1.5758	2.9389	8.3128	-0.23516	-7.4214
2.976	13.292	-5.5448	2.1633	3.3568	8.2373	2.3748	-5.9637
9.9565	19.459	-5.4517	10.253	11.108	14.772	9.4152	4.8
21.406	28.282	0.39854	25.328	26.35	28.98	20.919	22.796
26.983	33.4	4.8214	38.142	36.838	40.144	26.228	33.193
23.213	32.757	1.1702	37.227	33.904	38.708	17.187	27.735
16.633	29.429	-8.4513	26.631	23.251	28.625	5.1965	15.536
12.299	24.399	-17.173	17.286	13.699	18.649	3.1161	6.9061
8.2799	16.756	-21.979	9.8056	7.132	11.743	3.6824	1.4953
4.3571	11.097	-23.946	2.1136	2.412	9.1371	-2.1143	-2.2181
-4.9255	-7.8187	-3.7851	-15.805	-13.838	-7.905	4.3065	-3.318
-1.4438	-7.2314	-7.9091	-11.901	-9.97	-7.4376	6.4776	-1.524
0.19604	-6.3668	-10.838	-7.9636	-7.7059	-6.3005	8.5833	-0.35718
1.0914	-5.7535	-12.603	-4.1228	-9.7382	-8.5887	5.723	-3.1778
-1.3296	-6.3097	-13.696	-3.3124	-11.962	-12.58	-1.9141	-6.0185
-6.4944	-7.1161	-19.192	-7.532	-10.533	-12.461	-8.2082	-4.6115
-10.711	-8.9846	-31.992	-14.986	-9.1819	-9.822	-12.026	-5.1649
-12.78	-11.65	-40.59	-18.111	-10.667	-10.311	-15.734	-12.008
-14.36	-13.345	-34.145	-13.065	-12.114	-14.102	-18.523	-18.341
-16.131	-14.686	-20.867	-6.7677	-11.409	-16.776	-19.267	-19.663
-16.054	-15.967	-11.799	-4.5395	-8.0532	-14.6	-18.229	-18.67
-12.835	-15.947	-6.0715	-3.1151	-2.7399	-8.974	-15.86	-16.923
-8.3133	-14.2	-1.3804	-0.051007	1.5193	-4.4063	-13.545	-14.949
-5.0626	-10.682	0.95656	1.7086	2.7156	-2.446	-13.277	-14.622
-4.5073	-7.7694	1.484	-1.0334	0.81227	-3.3182	-16.753	-16.307
-6.2578	-9.778	2.5633	-6.8205	-4.9067	-8.9331	-23.22	-19.557
-9.3654	-16.007	3.9444	-11.97	-13.839	-18.592	-28.145	-25.365
-14.016	-20.631	3.1179	-15.397	-19.777	-26.069	-28.348	-31.265
-18.851	-20.318	0.29145	-16.451	-15.877	-24.939	-24.94	-30.372
-19.815	-16.026	0.63983	-13.507	-4.8522	-16.681	-19.119	-22.175
-16.848	-11.494	5.6168	-10.574	1.7222	-11.742	-14.846	-17.942
-15.067	-11.364	8.2832	-13.528	-1.0649	-15.249	-19.36	-24.739
-17.216	-15.013	6.199	-18.268	-5.4691	-18.362	-30.321	-32.599
-21.263	-16.271	4.9807	-17.575	-6.0124	-14.642	-36.963	-31.924
-22.172	-12.729	5.7958	-12.517	-5.976	-10.589	-37.126	-28.448
-15.462	-7.7799	6.9603	-5.3059	-5.7305	-10.562	-34.558	-26.878
-3.4641	-1.6345	12.541	6.0377	-0.34294	-8.0058	-26.097	-19.156
6.99	8.4361	22.42	18.211	8.5566	1.4165	-10.466	-2.6413
13.91	18.539	27.255	21.318	11.942	10.689	1.3995	9.7549
17.143	20.046	21.451	12.146	5.7593	9.688	0.27494	8.9496
14.303	13.227	9.3125	0.97162	-2.0151	0.19511	-5.0442	5.1037
9.7959	9.4991	0.27001	0.18314	0.11223	-2.9539	0.5129	12.474
12.95	15.509	-0.11433	8.3145	11.508	8.0663	13.722	26.606
23.174	24.704	2.4881	13.967	19.99	22.152	19.073	32.494
31.337	29.154	0.56893	14.396	19.996	26.354	16.179	29.104
31.559	28.598	-3.0801	15.474	17.731	21.527	15.342	25.005
24.17	25.444	-3.7599	17.302	18.742	15.91	14.392	20.535
16.486	22.09	-3.4802	16.935	23.411	16.36	8.3913	15.552
16.744	21.014	-4.6445	17.313	29.57	23.575	5.2466	17.191
22.4	22.275	-5.0101	21.554	32.785	30.358	13.413	27.24
25.699	24.013	-1.7614	27.311	30.201	29.958	30.187	37.858
25.363	23.951	2.9776	30.544	23.871	23.683	44.281	41.155
22.049	20.202	3.3988	28.087	16.516	16.086	44.242	35.848
15.364	14.864	-1.6759	19.862	9.3399	10.11	32.344	28.196
8.5844	11.275	-7.6713	10.085	3.034	5.9101	22.895	22.865
4.1707	7.2565	-10.675	2.7163	-1.9423	1.3479	20.708	15.257
0.89321	1.7995	-8.4176	-0.61858	-2.8144	-1.8245	20.101	5.5288
-0.8306	-0.22849	-2.2786	0.49591	2.6742	0.58822	19.557	3.8383
-1.0517	1.137	0.9195	3.0194	8.5248	4.9016	18.822	9.1209
-3.2224	-0.43031	-1.4197	2.4044	6.8472	4.2684	15.4	7.9734
-8.6118	-5.6526	-3.8558	-0.68695	1.2652	1.098	11.155	-1.2926
-15.411	-10.638	-5.3498	-3.9348	-0.57761	-0.3837	7.4369	-10.033
-21.782	-14.778	-10.291	-9.3848	-1.2447	-3.2433	-0.6126	-17.975
-24.47	-18.955	-17.347	-16.929	-6.4491	-8.6824	-13.012	-27.256
-21.931	-22.654	-21.818	-20.664	-13.492	-12.061	-21.207	-31.46
-17.794	-22.999	-20.608	-16.973	-16.062	-11.63	-19.568	-25.69
-13.955	-16.28	-12.045	-8.6969	-12.41	-8.2442	-9.8269	-14.959
-8.4314	-5.9044	-2.1502	-1.7621	-6.0136	-1.125	0.54059	-6.6687
-2.8476	-0.88024	0.34771	0.073418	-1.4169	7.3034	1.8129	-3.0526
-0.40269	-0.99782	-0.71986	-0.19884	2.0537	11.652	-5.7955	-1.3044
0.59149	1.5649	1.0159	2.5583	7.3761	11.019	-10.141	2.3249
1.2461	5.6621	0.048008	5.9212	9.3951	7.4582	-6.6884	5.9016
-0.38769	4.6537	-5.3298	4.6095	2.1964	2.1073	-3.2048	4.1567
-1.6246	1.925	-6.3676	2.0777	-5.6713	-0.8052	-0.38315	0.98043
1.1766	3.8074	-2.3437	4.8338	-4.1967	1.8078	7.8619	5.3408
3.8582	5.5655	1.0737	10.172	0.20256	4.1833	16.945	13.424
3.3061	2.3883	6.0129	11.83	0.27292	2.8144	19.064	15.505
3.9136	0.42752	12.239	11.249	1.3714	4.2556	18.585	14.681
5.8146	3.2693	10.04	11.548	4.5209	9.298	19.703	16.684
3.8211	4.7204	-0.386	9.2685	1.83	8.9543	16.156	16.188
0.52304	2.4317	-5.3521	4.1275	-4.4002	3.2173	7.983	10.609
2.7708	1.1184	-1.9632	4.5445	-3.0289	2.5012	6.7742	8.2841
8.55	2.2558	-0.2318	12.319	6.0598	10.02	15.208	13.246
11.417	4.3916	-0.10737	17.671	13.753	18.679	23.047	20.039
11.179	7.2386	6.7672	16.805	17.521	22.875	26.058	24.801
10.629	8.7225	15.167	15.75	20.186	23.608	27.772	26.187
8.4217	6.1403	11.821	15.125	19.085	21.833	25.699	20.715
3.3264	2.7675	-0.20877	10.203	10.814	16.369	17.267	10.552
-0.73682	3.8314	-6.4451	1.5249	0.48923	10.141	10.091	5.0719
-1.0712	6.7216	-5.7895	-6.6184	-4.9688	7.4481	8.7001	5.5605
0.46415	5.85	-7.0818	-9.6052	-5.442	6.9037	7.9735	5.9493
1.9642	2.1478	-8.6277	-5.1288	-5.163	5.483	8.3581	7.2541
0.80202	-1.2469	-3.4191	-0.15308	-7.7788	2.9561	14.821	10.624
-6.2663	-5.3616	5.561	-4.3377	-13.052	-1.1001	20.601	7.8825
-14.753	-10.38	12.452	-14.226	-16.93	-7.7387	15.968	-3.0873
-16.174	-14.073	16.281	-19.811	-19.886	-18.643	5.1797	-12.102
-13.241	-17.318	14.661	-21.657	-26.556	-33.548	-2.9526	-15.053
-15.692	-22.588	5.7159	-26.515	-34.475	-44.876	-10.57	-19.117
-23.77	-28.947	-4.9317	-33.627	-37.923	-46.087	-23.244	-27.773
-29.528	-32.746	-10.403	-35.577	-37.931	-41.729	-35.79	-35.138
-29.878	-31.75	-9.4621	-29.882	-37.133	-38.559	-39.688	-36.195
-26.337	-26.036	-3.3992	-23.085	-33.633	-35.394	-35.264	-31.895
-18.529	-16.879	3.9521	-20.33	-25.532	-28.024	-26.305	-23.349
-8.2092	-7.6726	6.1795	-18.18	-14.775	-17.141	-15.789	-12.17
-1.212	-2.7923	2.2068	-12.578	-5.9393	-8.2399	-10.222	-5.0541
1.9058	-0.30183	-1.6513	-3.5554	-0.71386	-2.7087	-10.588	-4.4004
7.0405	7.3295	-0.35194	8.593	5.1889	5.5504	-5.4932	-0.91869
14.164	18.262	4.7873	19.65	12.823	16.181	8.3979	9.4775
17.115	21.533	9.322	21.661	16.028	18.838	17.368	16.077
15.425	16.89	10.556	16.533	13.894	12.464	15.077	13.678
13.076	13.383	7.8498	13.729	12.563	7.3053	10.94	10.618
