0.57219	0.070951	-7.1328	4.4773	1.3589	3.8354	3.8206	5.6786
2.4049	0.30092	-9.5103	5.9859	0.066395	3.3128	7.9545	7.5866
5.6267	0.3566	-9.8706	2.8893	-1.6836	1.6312	7.8967	6.4002
6.3215	0.3152	-8.1489	-2.2342	-5.2167	0.076878	3.2684	3.1814
4.207	0.80597	-6.6969	-5.3849	-7.6729	-0.84706	-0.30954	0.064422
2.7181	1.6887	-6.5996	-4.4588	-5.8495	-1.3221	-0.5784	-1.2662
3.0118	2.3048	-7.6645	-0.86395	-2.0756	-1.3806	0.15562	-1.2403
2.8896	2.271	-9.0181	0.51714	-0.58165	-1.4643	0.16068	-2.0544
1.4333	1.7596	-9.9658	-2.3206	-2.0107	-2.1896	-0.17	-3.4779
0.16925	1.2533	-9.8506	-5.0966	-3.9479	-3.3331	0.062082	-2.1407
-0.34457	0.98341	-7.9988	-3.9535	-3.8713	-4.4346	1.2472	2.54
-0.81105	1.2081	-5.6398	-1.0194	-1.4797	-4.9734	2.7959	6.1454
-0.55106	2.3724	-5.0628	-0.87388	0.81056	-3.8687	3.6701	5.6331
1.2192	3.9763	-5.2578	-4.1386	1.0338	-1.2162	3.5869	3.1441
2.7014	4.597	-3.7885	-6.5563	0.24815	0.92132	2.3589	1.0585
2.309	4.064	-2.2818	-5.1677	-0.10896	0.57648	-0.15757	-1.8055
1.7909	3.4752	-2.5603	-1.7452	-0.75445	-2.2387	-2.3983	-5.7436
2.6142	3.3419	-2.3652	0.76636	-2.8599	-5.1904	-2.992	-7.4926
3.5676	3.6063	-1.027	0.1749	-5.7304	-5.7197	-3.9013	-5.8791
3.564	4.2343	-2.1608	-3.2482	-7.0072	-3.7832	-6.1876	-3.7687
2.8618	4.7212	-6.3314	-4.6796	-5.0441	-1.4375	-6.2072	-2.0801
2.6663	4.457	-8.8668	-1.4594	-1.6812	-0.59926	-2.552	0.80744
10.89	-1.2034	-0.27873	-0.7431	-9.0319	-7.7331	-2.9242	-0.49021
11.164	0.49052	-0.81066	-0.0092027	-7.0074	-6.7081	-1.1931	0.5502
8.4665	1.3368	0.56999	0.72079	-2.3857	-4.3168	1.2853	1.3382
4.6914	1.4787	2.0798	1.2492	1.3752	-1.9303	2.8694	1.4164
3.0817	2.0764	2.3794	1.5748	3.6424	0.80973	5.5161	1.3358
3.9478	2.2594	1.8619	2.14	5.2041	2.4639	9.0409	1.2581
4.8879	1.2858	1.7107	2.896	5.3897	1.4303	10.33	1.4729
4.0687	0.69591	1.4617	1.2437	2.8352	-0.96598	8.6093	2.1029
1.6044	1.0076	0.19117	-3.0701	-1.3504	-2.7504	6.1558	2.7271
-0.87169	0.65105	-0.65562	-4.7874	-3.4727	-3.136	4.8909	4.1839
-2.2635	-0.39531	-0.44806	-1.6698	-1.6276	-1.751	4.7727	7.3157
-3.1195	-0.548	-1.9483	0.93825	1.2805	-0.20382	4.1366	9.0915
-3.9633	-0.47021	-5.6396	-0.016279	1.8428	-1.2128	2.0914	6.4467
-5.1206	-2.2272	-7.0965	-0.42661	0.9032	-3.945	0.050491	2.7324
-6.8241	-4.9314	-4.9683	1.9762	0.67821	-5.1981	-0.67141	2.4937
-7.7182	-5.715	-3.6315	3.2743	0.7581	-4.8069	-0.63971	3.6001
-6.9455	-4.7096	-5.2175	1.0619	-0.28265	-4.8438	-0.17311	2.4446
-6.6758	-4.3542	-7.7998	-1.0011	-2.076	-5.5413	1.7404	1.2642
-8.2406	-4.8443	-9.905	0.18225	-2.824	-5.6943	5.1113	3.2568
-9.4149	-4.5177	-10.354	2.4111	-1.4542	-4.6029	7.9006	7.2597
-8.0549	-2.8682	-7.2949	2.668	0.65397	-2.3289	7.6753	10.279
-4.7255	-0.73029	-1.5245	1.408	1.5329	0.29435	3.8737	9.9629
-1.8311	0.50729	2.2653	0.34979	1.4683	1.4758	-1.1722	5.6276
-1.6219	-0.23251	0.20881	-0.35966	1.3306	0.095131	-4.5948	-0.29727
-3.6537	-1.7325	-4.3468	-0.76588	1.0563	-1.7378	-6.2118	-4.4145
-5.131	-1.331	-3.2418	-0.13177	1.1084	-0.86664	-7.2289	-5.5025
-4.9335	0.871	4.1249	1.4587	1.3437	1.5127	-7.4414	-4.1927
-4.5121	2.0495	8.4835	3.0192	0.82906	1.9024	-5.9846	-2.0821
-4.5395	1.1735	4.8819	4.4982	1.1281	1.2181	-2.6115	-0.6249
-3.8389	-0.044217	-0.91136	6.1549	3.6658	2.4158	2.1859	0.31762
-2.1548	0.061755	-3.084	6.5871	5.749	4.8075	6.9915	2.2456
-1.0249	1.3371	-2.3254	4.6918	5.4295	6.5104	11.107	6.4259
-1.1183	2.2739	-1.2985	2.006	4.4908	7.2515	15.214	12.173
-0.90505	2.2892	-1.2649	-0.54567	3.1729	5.9025	17.485	15.552
0.73779	2.66	-2.3711	-4.3506	0.013206	1.5359	14.072	12.565
2.1515	3.3325	-3.451	-8.1388	-3.1698	-2.5676	6.4018	4.9556
1.4194	2.5567	-3.2133	-8.5972	-3.4701	-2.2424	0.29203	-1.275
-0.36883	1.0172	-2.4266	-6.9945	-1.5895	1.6137	-2.3882	-2.9947
-0.90974	1.1767	-2.4947	-5.6315	0.94425	5.4447	-2.8798	-1.6875
0.18683	3.0814	-2.4101	-1.9155	5.247	8.3269	-0.73322	0.40429
2.1199	4.7785	-0.33073	5.4906	11.146	10.626	4.101	2.1715
3.7178	4.993	2.2948	11.862	14.66	11.393	10.495	3.6369
3.2052	3.328	3.0629	12.526	13.159	9.9837	17.234	5.4291
-0.54341	0.1975	3.0036	7.9464	8.6466	7.086	19.394	6.9455
-6.1831	-3.246	3.3422	2.3673	4.4209	4.0841	10.968	6.4522
-10.337	-5.7094	2.5102	-0.40841	1.8808	2.3098	-4.4329	3.6693
-10.427	-6.3966	-0.26561	-1.0799	0.63445	1.566	-14.724	0.74634
-7.4983	-5.8717	-3.5554	-2.5599	0.087247	0.59738	-13.426	0.1951
-4.9379	-5.6122	-5.6891	-4.039	0.13678	-0.40711	-6.1556	2.2151
-4.0172	-5.67	-4.8888	-2.3192	0.52469	-0.68141	-1.793	3.9624
-3.8035	-4.6681	-2.0363	1.2321	0.4199	-1.1673	-2.3602	1.9656
-4.054	-3.2347	-2.0731	1.6038	-0.72637	-2.4525	-3.6338	-3.5532
-5.0786	-3.6476	-6.1913	-2.0593	-2.7062	-3.3381	-2.2125	-7.6797
-5.5674	-5.2423	-8.4821	-5.3776	-4.6463	-3.1229	2.0116	-5.6558
-4.2485	-4.8985	-5.4403	-5.0357	-5.1831	-2.4327	8.3863	1.8327
-2.7612	-2.3496	-1.2815	-2.1224	-4.1472	-2.0996	14.892	9.2328
-3.2039	-0.2687	0.0019887	0.64493	-3.2325	-2.6719	16.46	11.396
-4.2192	-0.2434	0.14839	2.248	-3.4522	-3.1963	10.653	8.7693
-3.2989	-1.3927	1.5681	2.9081	-3.5207	-1.6338	3.3362	6.0638
-1.0015	-1.4466	2.8483	1.7583	-2.8424	0.94662	0.32062	4.3522
0.91545	0.41438	1.7165	-1.3634	-3.0582	0.95467	-1.7406	0.13647
2.3667	2.3274	-0.076449	-3.9966	-4.7891	-1.8525	-7.5019	-6.0315
3.685	3.4558	0.72095	-4.9553	-6.8471	-4.6968	-14.164	-9.27
4.1634	4.8987	2.2216	-5.9862	-8.7743	-7.1668	-17.498	-9.5046
3.4044	5.7115	-0.53929	-7.5793	-10.537	-10.234	-18.031	-11.099
2.6446	4.3886	-6.3765	-7.6717	-10.649	-11.964	-17.269	-14.556
3.6761	2.897	-9.2321	-5.5359	-8.6578	-10.415	-14.603	-16.296
6.6813	3.3714	-7.9856	-3.4491	-6.9767	-8.0843	-9.5781	-14.262
9.4758	4.9027	-5.7992	-3.2664	-6.6364	-7.9868	-4.863	-8.9653
9.5681	6.2581	-3.7758	-3.4981	-5.1334	-8.1783	-4.7704	-2.6279
7.2066	6.8969	-1.3834	-2.399	-1.488	-5.8941	-9.2958	0.84519
4.8647	5.6831	0.82816	-1.5244	1.3037	-3.0476	-12.922	-0.34217
3.1031	2.7408	1.9186	-1.781	1.0793	-2.1869	-11.352	-2.8352
0.50715	0.59186	1.5425	-0.98811	-0.84229	-2.3148	-6.3841	-3.4336
-1.6911	-0.020875	0.74827	1.4235	-1.8141	-2.0233	-3.3313	-3.4311
-0.73827	-1.4873	1.5108	3.364	-0.61394	-1.7985	-5.4782	-5.073
1.8561	-4.2758	4.0556	4.6327	1.5824	-1.6261	-9.6974	-8.2227
1.939	-5.1957	6.3177	7.0644	3.2964	-0.6406	-9.697	-11.461
-0.25395	-2.8701	6.7637	10.362	4.3997	0.61374	-4.3769	-13.535
-0.65842	-0.66233	5.8129	12.075	4.3622	0.91659	2.099	-13.286
1.671	-1.6675	4.1919	10.978	2.603	0.59185	6.6276	-9.6243
3.7506	-3.8966	2.7294	8.5082	0.84819	0.52484	8.2222	-3.2162
3.9781	-3.3761	2.3421	6.775	0.4263	0.7533	6.7367	2.1959
3.5771	-0.7946	2.6388	6.7249	0.35128	2.2517	5.0586	4.2474
3.5265	0.057027	3.1607	8.7185	1.1384	6.165	6.5147	5.0415
3.8333	-1.3327	5.6701	11.745	4.4967	9.7276	8.2118	5.6006
4.3658	-2.6873	10.269	12.706	9.0293	9.3176	4.4917	3.1594
4.541	-2.9009	12.851	10.273	12.072	7.291	-2.6593	-1.9052
4.0839	-2.164	12.105	7.4831	13.103	8.3484	-5.624	-4.0382
3.9912	-0.8803	12.484	6.8982	12.297	11.189	-3.0242	-1.4346
5.4326	0.3368	15.261	6.844	9.8894	11.239	-0.50725	0.78924
7.8499	1.247	14.404	5.5564	7.3923	8.3992	-0.77589	-0.77087
8.8508	1.6427	7.5768	4.5898	6.5163	6.2622	-0.66782	-2.8264
7.2481	1.3241	2.2866	5.5449	7.6719	7.4384	1.9435	-0.95639
5.8191	1.1414	4.6551	6.4798	9.2264	11.497	4.4347	4.6748
6.7471	2.1214	10.142	4.7635	8.32	14.64	4.7609	10.077
7.0087	3.9381	10.92	2.0865	5.0706	13.143	5.3597	11.512
4.6111	4.9476	5.9933	1.7742	3.3883	8.5075	7.2669	8.373
3.0674	3.9374	0.41715	2.7651	5.133	6.115	7.5551	3.4148
4.2254	1.8609	-0.48195	2.4471	7.9039	8.295	6.6745	0.84813
5.1757	0.8081	4.2185	2.0186	9.4022	11.584	8.701	2.7737
4.4318	1.2589	9.3374	2.5527	9.2264	11.671	11.796	6.1472
3.018	2.2295	8.9092	1.6735	7.6853	9.1959	10.176	6.4387
1.5589	3.2666	4.7309	-0.25168	6.0829	8.0658	5.7153	5.0274
0.75657	3.7988	3.7072	0.61403	5.5933	9.212	5.0977	6.8368
1.3587	2.8837	6.5544	3.4925	5.5971	9.9286	8.4381	11.178
2.5568	1.1966	7.8558	3.7439	5.0807	8.2058	10.863	12.874
2.7302	0.40919	4.8223	1.3046	3.8398	4.6777	10.258	11.267
1.0558	0.17442	-1.7608	-0.16028	1.8886	1.4054	7.2507	9.378
-1.6996	-1.0164	-9.2885	-0.31875	-0.77668	-0.72971	3.6453	6.5811
-3.9264	-2.714	-12.371	-1.6624	-4.2442	-3.5626	1.9106	0.87551
-5.7298	-3.5557	-8.9842	-4.8225	-8.4449	-8.5001	1.82	-4.8655
-7.8021	-3.6373	-5.26	-7.6428	-11.62	-12.836	1.1595	-6.3259
-8.1857	-3.6409	-5.5534	-7.8633	-11.345	-13.409	0.072983	-4.3198
-5.8794	-3.4716	-5.9317	-5.898	-8.3357	-11.704	-0.2236	-2.3899
-4.342	-2.9001	-3.7756	-4.131	-5.6025	-9.8229	-0.029689	-0.77778
-5.4746	-2.0887	-3.1837	-4.0404	-4.2642	-6.6675	0.64476	2.4774
-7.0109	-1.2712	-6.3692	-5.9472	-3.8165	-3.5982	1.7242	5.5356
-8.0864	-0.79789	-9.2802	-9.1929	-4.4759	-5.1025	0.98765	3.7653
-8.9378	-0.87554	-8.1823	-10.591	-5.1027	-8.8606	-2.1895	-1.2182
-7.6781	-0.94648	-4.0832	-7.822	-3.6539	-6.9958	-4.2815	-1.8559
-4.4678	-0.41327	-0.85542	-4.1452	-1.9359	-0.25962	-3.4544	3.2898
-2.8032	0.10589	-1.9297	-4.2541	-3.0461	2.1862	-2.8868	7.0716
-3.604	0.0017526	-6.3902	-7.4458	-5.2829	-2.2963	-4.5245	4.8276
-4.3003	0.36603	-8.5618	-8.8917	-5.1981	-6.4589	-5.8895	-0.74831
-3.8683	1.9638	-5.5372	-6.4031	-3.5191	-4.7017	-5.5285	-5.066
-3.8371	3.104	-1.7918	-3.9755	-3.1939	-0.30194	-5.1509	-5.7928
-4.3081	2.1489	-1.9544	-6.3854	-5.321	-0.014412	-5.0693	-3.5424
-3.5341	0.35431	-4.1763	-11.486	-8.5428	-5.1953	-3.1993	-1.1049
-2.0475	-0.30162	-4.3984	-13.262	-10.059	-11.018	0.4155	-0.74239
-2.2465	-0.072139	-2.416	-10.453	-8.354	-12.834	3.0741	-2.124
-3.6719	0.07566	-0.81358	-7.2531	-5.7656	-10.745	2.9937	-3.898
-4.2523	0.041887	-0.83349	-7.9795	-5.8263	-8.4274	0.24487	-5.8285
-4.4559	-0.38739	-1.3451	-12.309	-7.7286	-8.117	-4.1157	-8.0902
-5.2083	-1.2684	-1.7619	-14.569	-7.5391	-8.2612	-8.3124	-9.8324
-5.2793	-1.4537	-2.9896	-11.452	-5.3771	-7.6631	-11.278	-9.8911
-3.7832	-0.27197	-3.703	-8.156	-5.5857	-8.0369	-13.369	-8.6097
-1.7244	1.1091	-1.5569	-9.7194	-9.0328	-9.5174	-14.313	-7.7551
-0.66089	1.5123	0.70473	-12.108	-11.336	-9.1352	-13.043	-7.7206
-1.0273	1.0141	-1.1896	-9.8152	-10.28	-6.5663	-10.129	-6.5109
-1.2809	0.33676	-4.4111	-4.4706	-8.7028	-5.1831	-6.9635	-2.9801
-0.5631	-0.10541	-3.7517	-0.045267	-8.5812	-5.618	-2.8609	1.1643
-0.57318	-0.3875	-0.34481	2.3901	-8.3373	-4.7517	2.6398	4.1633
-1.1029	-0.39188	1.6007	3.1288	-6.7542	-2.1392	6.5021	6.3873
0.74735	0.25042	0.84429	3.1084	-4.2044	-0.059843	6.5376	8.3209
3.7591	1.1561	-1.0039	3.4691	-0.86528	2.1114	5.2927	8.6947
3.96	1.3748	-1.9047	4.1055	1.6551	5.2409	4.6104	5.9934
1.8337	0.7926	-1.3974	4.7002	1.0875	5.6781	2.4659	1.1981
0.083454	-0.14245	-1.3539	5.2915	-0.75372	1.0546	-1.9589	-3.2686
-0.78301	-1.1513	-3.4591	4.4112	-0.56018	-4.1772	-6.5097	-6.5248
-1.0921	-1.5777	-5.9873	0.72761	0.099895	-4.9039	-8.9434	-8.3359
-1.1641	-1.1591	-5.5763	-3.3952	-1.5606	-1.5696	-8.2508	-7.1365
-1.189	-1.0046	-3.0161	-3.9832	-3.8482	1.8432	-5.7804	-2.7907
-0.060272	-1.5347	-2.3809	-1.1049	-4.7298	1.2959	-4.6397	1.1152
2.2591	-1.4974	-3.4675	0.79845	-4.8379	-3.9953	-5.1476	1.328
3.606	-0.42905	-3.4173	-0.076911	-3.777	-8.5508	-4.814	-1.3991
3.6445	0.87999	-3.4257	-0.51547	-0.68463	-6.1823	-3.6857	-4.2175
4.0737	2.0749	-4.5392	1.0576	2.5474	0.65493	-3.8326	-5.0381
4.451	2.6945	-4.0228	2.3	3.6852	4.2617	-5.1719	-3.8153
3.0988	1.9227	-2.4676	2.2017	2.8708	2.4142	-6.2247	-3.4251
1.1918	0.12455	-3.9495	1.4728	1.489	-0.80931	-6.631	-6.1035
0.85585	-1.39	-7.5009	-0.050646	0.88963	-1.8322	-6.8293	-9.1258
1.2766	-1.8118	-8.7081	-0.80792	1.8564	-0.585	-6.7097	-8.6995
0.73978	-1.2571	-7.0919	2.1003	4.1466	0.8732	-5.1435	-5.283
0.11498	-0.62074	-5.0205	7.5584	6.6028	0.7443	-1.0026	-1.5091
1.1614	-0.86125	-2.6077	11.446	8.1028	-0.38118	4.9222	0.94365
3.1543	-1.6274	1.6938	12.735	9.2799	0.29239	10.761	1.7474
3.6369	-1.5858	6.3636	12.882	11.387	4.2532	14.836	2.4987
2.0871	-0.36681	6.5662	11.279	12.437	8.6992	15.44	4.4919
0.50978	0.90528	1.7288	6.9745	9.4408	9.6036	12.058	5.7124
-0.20857	0.72063	-2.3465	2.3824	4.3839	6.3022	5.9498	3.48
-1.0873	-1.0499	-3.3296	0.68701	1.9492	1.2423	-0.55755	-0.69235
-1.9559	-2.2885	-4.5823	1.0782	2.3515	-1.7576	-4.2312	-2.637
-2.093	-1.0594	-6.0767	0.22832	2.2791	0.10411	-3.8351	-1.5749
-2.576	1.3504	-4.4722	-2.3752	1.4782	5.1121	-2.9731	0.54995
-4.0963	2.4307	-0.93976	-3.6899	3.0651	8.8258	-4.1154	3.6901
-5.7192	2.1115	0.5631	-2.0826	7.2986	9.2647	-4.4684	6.8654
-5.9846	1.6062	-0.5371	0.60526	9.7071	6.7485	-2.531	6.2699
-3.0887	1.1271	-1.8141	2.4521	7.4916	2.8139	0.070771	3.103
1.9471	0.994	-1.4109	3.0435	4.2679	1.0571	3.7229	4.0959
4.3353	2.0566	0.091683	3.2375	5.0904	2.6856	8.9202	10.102
3.624	3.6896	1.2243	5.2559	9.0369	3.7418	12.436	14.108
4.2862	4.0824	2.1421	9.3984	11.275	2.4696	11.477	11.947
5.7763	3.0288	3.2827	11.708	10.03	2.3213	7.5887	7.3969
4.7133	2.174	3.7398	9.6499	7.2399	4.0548	5.101	5.7598
3.0884	2.5711	3.7567	6.2055	4.8773	4.6679	6.7858	7.4417
3.2406	3.1857	5.3828	4.4909	4.0714	4.633	10.055	9.6548
2.8454	2.2115	8.5928	3.8961	5.285	6.8599	10.698	11.219
1.0355	0.086736	10.553	3.6403	7.3521	10.542	9.1888	11.97
-0.1814	-0.91146	9.9199	3.6031	7.8486	11.969	7.3223	10.521
-0.13106	-0.54119	7.7886	1.7491	5.1	8.9158	4.3138	6.5526
1.0118	-0.46969	4.491	-2.1459	0.73093	3.2037	2.2914	3.0183
3.1725	-0.65755	-0.28707	-3.5065	-1.1676	-0.65449	5.6295	2.5641
4.9546	0.15807	-4.0454	-0.028927	0.81697	-0.87316	11.766	3.4942
4.9757	1.4082	-3.3631	4.0393	3.7244	0.17321	13.078	2.5462
3.6323	0.88272	0.07521	4.4711	4.7889	0.35237	7.7056	-0.78238
1.8897	-2.1305	1.6758	1.724	3.4943	-1.1247	0.84281	-4.587
0.76587	-4.9228	1.0824	-1.5174	-0.20811	-4.6579	-2.8544	-6.6053
0.56762	-4.5492	0.78426	-3.724	-4.8895	-7.9441	-3.5773	-5.5608
0.43958	-2.1297	0.98681	-5.025	-7.1981	-7.6458	-4.2844	-2.7057
0.30665	-0.52485	1.696	-4.7495	-5.5469	-4.6271	-6.0109	-0.26878
0.80716	-0.43349	4.1487	-1.9443	-1.6403	-1.8716	-6.4904	1.5509
0.83395	-1.4741	6.3764	0.85918	1.6721	-0.44726	-4.1369	2.2153
0.18785	-3.0162	4.8227	0.21213	1.2968	-2.1331	-1.8356	-1.2366
1.5186	-3.7317	1.1492	-2.4904	-3.9467	-8.6895	-3.4712	-8.7595
4.4546	-3.568	0.6664	-3.8088	-9.8541	-15.43	-7.4941	-14.571
4.6058	-3.5125	4.2379	-3.2882	-10.077	-14.471	-8.9013	-14.687
1.0882	-3.0238	7.5511	-1.9555	-4.1243	-6.0179	-7.297	-12.53
-2.274	-1.8815	7.7952	-0.26344	1.7782	1.6464	-6.8053	-12.84
-3.4438	-1.6652	6.4856	1.5086	2.4877	3.3833	-7.7991	-14.391
-3.4276	-2.4608	6.1982	2.2734	-0.8155	1.5466	-6.7124	-13.462
-3.1986	-2.5977	7.0289	-0.35451	-4.2516	-0.8745	-4.0822	-10.996
-3.3846	-1.9226	6.9212	-6.0928	-6.1386	-4.1492	-4.0016	-10.396
-4.3293	-1.2121	4.942	-9.2892	-6.0668	-7.0839	-6.0611	-10.009
-4.929	-0.36932	2.7558	-6.7678	-4.3826	-6.2382	-6.2689	-5.2363
-3.5505	0.0067216	2.4698	-2.3581	-3.4716	-2.0258	-3.9274	2.2097
-1.1	-1.2802	4.7083	1.2029	-4.013	1.3886	-1.3533	5.1768
-1.0546	-3.0555	7.8594	4.2236	-3.3707	2.049	0.0037114	1.4719
-4.2236	-2.8043	8.5256	4.6684	-1.9961	0.50242	0.25983	-4.1987
-5.9309	-0.89752	5.2704	1.7336	-3.5038	-2.4573	0.48989	-7.7479
-2.6396	-0.17422	1.082	-0.88597	-6.1008	-4.5043	1.5475	-8.1528
1.7588	-1.4419	-0.37792	-0.53387	-4.38	-2.9	2.9175	-5.296
2.3498	-2.5214	0.87192	1.6132	0.0042661	1.1829	3.5334	-1.3038
0.75636	-1.6344	1.3185	2.556	0.43741	3.471	2.8358	0.10552
0.32826	0.50889	-1.3084	0.12548	-3.7643	2.3084	1.3844	-0.76867
0.52218	1.804	-4.0321	-3.7068	-7.7401	0.15569	0.75086	-0.11573
0.64739	0.92048	-3.5243	-5.4286	-9.3124	-1.1563	1.4449	2.3688
2.2497	-1.1394	-1.6587	-6.257	-9.8534	-1.9449	1.4705	2.9261
4.6012	-1.8153	-0.99878	-8.5773	-9.2092	-1.1133	-0.15216	0.77405
4.5774	-0.028542	-1.1409	-9.2597	-5.4132	2.5855	-1.5718	-0.48514
2.0107	2.3535	-1.4862	-4.9018	0.37252	5.9184	-3.2515	-0.14427
-0.1255	3.0612	-1.1472	0.10188	2.2933	4.5305	-8.6287	-2.4764
-0.24639	2.2295	0.85242	-0.44625	-2.3325	0.0041774	-15.836	-7.5595
0.58589	1.646	2.8174	-4.0595	-7.1586	-2.0597	-16.478	-7.7935
1.0341	2.011	3.9525	-3.6147	-4.9205	0.56144	-6.7101	-0.27884
0.87621	2.3906	5.6345	1.5839	2.6088	4.7482	7.0533	7.283
0.44468	2.4073	4.9593	5.5829	8.0079	7.0283	15.03	8.8157
-0.057871	2.5617	-1.4145	4.5847	7.7959	7.9438	13.671	7.3193
0.31841	2.4112	-8.0273	1.4591	4.5413	9.2004	7.9513	6.7281
2.4634	1.4155	-8.1626	0.65077	2.4137	8.9668	4.1317	6.3823
4.6441	1.1214	-5.009	1.5649	2.3725	5.0039	2.664	4.5092
4.744	2.9535	-4.1191	1.1709	2.2742	1.12	0.61912	1.1566
3.6827	5.0938	-3.7805	-0.47985	1.5609	3.4813	-1.9766	-1.088
2.9275	5.0351	-0.74764	-1.7202	1.943	10.263	-2.5791	0.48865
1.9703	3.2313	3.3586	-1.1876	3.2393	12.693	-1.2936	3.7539
0.58567	1.6775	5.7781	2.0131	3.2544	7.2262	-1.356	3.8055
-0.1304	1.2126	6.2745	5.689	1.4994	-0.074652	-4.0093	1.1625
0.40868	1.6749	4.8299	6.6916	-0.11512	-1.8377	-6.4132	0.90689
1.1755	2.1412	1.3371	6.3607	0.75591	2.7654	-5.7758	4.4674
0.58676	1.1966	-1.5491	7.174	4.5362	8.6315	-2.0919	8.071
-1.3984	-0.89235	-0.90541	7.9453	8.6105	10.997	2.2734	8.023
-3.5172	-1.9249	1.1375	7.476	9.915	9.8664	4.185	4.9025
-4.6797	-0.92453	0.50608	6.6504	7.5922	7.263	3.2463	2.9606
-3.7084	0.52664	-1.9448	5.1602	3.0125	3.9759	2.234	5.5951
-0.68339	0.56405	-2.4657	2.5417	-0.065651	1.9235	2.9134	12.038
1.5501	-0.50277	-0.6543	1.7896	2.0732	4.1277	4.7816	18.569
1.106	-0.8343	1.1945	5.9473	7.3194	9.2695	6.7745	21.058
-0.47266	-0.13619	1.6535	11.427	8.2418	10.975	6.7356	17.512
-1.2441	0.12728	0.20872	10.404	1.5355	5.449	3.4509	9.5928
-0.40896	-0.15402	-2.5769	1.5333	-7.1265	-2.9852	-0.1565	1.6
1.5452	0.27976	-4.7601	-6.607	-9.8999	-6.6132	-0.18829	-1.5985
2.1375	1.3366	-5.6103	-5.8995	-6.2009	-3.5922	4.0772	1.7037
0.25009	2.1574	-5.7601	1.4988	-2.4607	0.28165	9.6837	6.977
-1.5075	2.2848	-3.814	7.0032	-2.9951	-0.84972	11.433	7.4386
-1.8975	1.1507	0.59652	6.0965	-6.4451	-6.7643	6.8232	1.6496
-2.9913	-0.53703	3.0436	1.8586	-9.8848	-11.856	0.44759	-5.2943
-4.7272	-0.051634	0.90877	-1.2973	-10.812	-10.375	-1.6555	-7.4515
-4.5893	3.0645	-2.488	-3.0377	-8.2809	-3.1637	0.2282	-4.2052
-2.7369	4.6527	-4.1096	-4.4458	-5.8327	1.4281	1.5493	-0.87939
-2.4259	2.0578	-4.0194	-4.4294	-6.6604	-2.5636	-0.80218	-2.3274
-5.3356	-1.4274	-2.3744	-3.0386	-7.9783	-10.77	-6.6679	-8.0185
-8.3811	-1.8714	-0.18255	-3.3428	-7.4782	-14.854	-12.592	-13.828
-6.915	-0.16585	0.12196	-5.948	-7.026	-11.745	-12.971	-15.461
-1.9096	1.0912	-1.4847	-7.1933	-5.9887	-4.2476	-5.1364	-10.813
0.86422	1.8525	-2.9317	-4.3226	-1.6291	1.8475	6.5277	-1.8063
0.031066	2.9566	-4.2127	0.66034	3.6713	1.9329	14.805	6.4049
-0.88119	3.491	-6.3996	3.0249	5.415	-2.5582	17.195	9.528
-0.94427	2.266	-8.4141	-0.010738	3.7113	-6.6771	15.152	7.0878
-1.7108	0.3215	-9.4588	-5.7432	1.4378	-8.1272	9.6196	1.9602
-2.6994	-0.6707	-11.076	-8.7386	-0.014844	-6.878	2.6921	-2.321
-3.1505	-1.3239	-12.427	-6.8933	-0.6453	-3.4451	-1.2114	-3.8239
-3.8908	-2.9502	-10.049	-1.9603	-0.29251	-0.80079	0.0017311	-2.402
-4.7093	-4.9833	-5.2355	3.168	1.3713	-1.9597	4.802	0.91479
-4.4391	-6.6245	-3.7157	6.2112	4.104	-4.9473	11.19	4.6678
-3.2809	-7.8697	-5.2344	6.5573	6.733	-5.423	15.827	7.0871
-2.2165	-7.7868	-4.6111	4.8351	7.6486	-3.2773	13.338	6.1213
-2.1001	-5.7247	-3.7951	1.0896	5.3618	-2.0329	2.2002	0.59513
-3.7803	-3.2326	-7.1783	-3.8717	-0.025896	-3.2523	-10.961	-7.7021
-6.2275	-1.5963	-9.8303	-7.6055	-5.391	-5.8827	-18.221	-14.365
-6.811	-0.75463	-6.82	-9.3192	-6.3411	-8.8329	-18.694	-16.14
-5.0161	-1.1899	-3.1865	-9.504	-1.447	-10.331	-15.814	-13.378
-2.7407	-2.6385	-2.3394	-7.7319	5.1233	-8.2943	-11.231	-9.1379
-1.6067	-2.8763	-0.92873	-5.1456	6.799	-4.3605	-6.0231	-6.3337
-2.4144	-0.88537	1.8825	-4.2962	2.4492	-2.3811	-2.9567	-5.5358
-5.114	1.173	4.68	-4.7146	-1.9576	-2.5393	-3.3017	-5.3475
-7.2496	0.71116	7.1288	-4.5312	-2.1368	-2.2261	-4.7205	-4.2136
-6.0582	-1.8565	7.0135	-4.1652	0.075836	-0.62311	-3.9051	-1.1434
-2.7737	-2.7739	3.4204	-3.9043	2.2753	1.4921	-0.43058	3.2309
-0.54867	0.37495	0.36126	-2.8046	3.4632	2.9815	2.7937	5.6899
0.88008	4.6527	0.38198	-1.874	2.37	2.2645	3.1677	3.6806
2.8451	5.5378	2.0561	-3.8728	0.55946	-0.033203	1.2999	-0.67457
3.3614	2.6399	4.6147	-8.5959	1.4446	-0.35733	-0.36228	-2.9532
1.8414	-0.81199	7.1551	-11.007	3.439	2.4125	-0.78685	-1.9167
1.395	-2.5494	6.7681	-7.4364	2.2087	4.0875	-1.299	-0.27725
